0	   11375.6	   6785.01	   30.1029	   29.3071	   126.965	   78.5086	   410.938	      1647
0	   9632.35	   827.159	   24.0916	    22.988	   106.239	   109.652	   706.125	      1648
0	   14411.6	    4889.1	   23.5108	    22.319	   117.492	    94.589	   622.875	      1648
0	   8240.23	   7119.04	   14.8854	   13.5271	   80.8846	   73.6622	    959.75	      1649
0	   8598.32	   435.827	   28.5378	   25.3203	   79.9313	   88.0944	     457.5	      1649
0	   10399.6	   11784.7	   28.0952	   27.9928	   114.937	    105.88	   403.438	      1649
0	   10715.2	   4483.54	   22.6858	   23.8619	   119.042	   101.484	     657.5	      1649
0	   12194.4	    5640.2	   24.0382	    23.718	   114.013	    104.65	   589.438	      1649
0	   8593.74	   466.106	    37.449	   38.6078	   72.5372	   67.2174	   273.625	      1650
0	   8851.22	   11823.5	   38.1983	   33.3461	    137.61	   74.4559	   290.812	      1650
0	   15157.2	   4382.38	   23.6344	   21.3085	   100.671	   87.7278	   496.125	      1650
0	   9060.58	     12665	   13.6238	   13.1988	   117.666	   119.036	    1111.5	      1651
0	   13034.2	   7459.96	   25.6054	   25.2609	   94.1182	   93.4277	   492.812	      1651
0	   13214.4	   5871.22	    34.474	   32.0328	   79.3499	   96.3916	       419	      1651
0	   6335.78	      7873	   16.2794	   17.6215	   110.593	    150.07	   1006.69	      1652
0	   9329.04	   7339.62	   29.9007	   34.0668	   98.9248	   80.4623	   329.062	      1652
0	   12154.1	   1961.77	   25.8691	   22.9148	   100.811	   95.1202	   570.438	      1652
0	   13041.2	    7485.5	   24.9486	   22.8659	   93.4479	   98.7363	   554.125	      1652
0	   7670.82	   11868.4	   20.9905	   19.7297	   119.855	    90.109	   489.312	      1653
0	     12133	   1955.21	    26.735	   25.7239	   82.6874	   86.6438	   543.812	      1653
0	   13127.4	   5952.41	   27.0067	   24.7972	   73.2319	   80.4102	     402.5	      1653
0	    1929.3	    1227.7	    25.414	   27.9242	   103.085	   100.768	   638.938	      1654
0	     10605	   4701.21	    29.043	    26.246	   107.826	   89.0675	   471.438	      1654
0	   987.524	   1999.64	   26.6738	   21.3543	   65.4971	   88.0159	   599.688	      1655
0	   2173.95	   2260.53	   29.5721	   27.7658	   76.2894	   83.6768	   416.062	      1655
0	   5671.39	   4717.38	   34.0217	   31.1612	   92.9527	   91.0023	   424.812	      1655
0	   6587.94	      3564	   35.5074	   35.5373	   88.6135	   101.711	   369.812	      1655
0	   9566.04	   6042.19	   18.5682	   18.8317	   107.089	    82.773	   774.125	      1655
0	   2987.64	   861.594	   26.6347	   23.9957	   69.5883	   94.2973	   486.438	      1656
0	   8091.35	   7864.03	   23.5373	   25.4397	    95.819	   94.1779	   489.312	      1656
0	     10837	   5336.94	   16.4338	   18.4295	   87.8034	   118.521	   972.688	      1656
0	   13668.7	   4208.49	   25.7271	   27.5884	   89.8017	   120.933	   519.812	      1656
0	   15240.4	   6083.13	   24.8386	   24.6855	   117.765	   102.489	   562.875	      1656
0	   5742.21	   9424.82	   21.7377	   20.2931	   90.1569	   112.239	     676.5	      1657
0	   7672.18	   7835.44	   24.4694	   24.9966	   108.695	   101.308	   488.125	      1657
0	   9161.83	   12318.4	   25.1316	   24.3914	   119.626	   123.058	     471.5	      1657
0	   1925.69	   5635.45	   28.2689	   27.6694	   117.157	   109.958	   574.938	      1658
0	   7996.33	    6960.1	    19.036	   18.3255	   114.718	   133.689	   739.625	      1658
0	   10332.4	   5776.45	   28.8031	   26.7524	   119.091	   89.3036	       501	      1658
0	   10466.1	      3379	   25.5316	   25.8612	   90.3434	   101.377	    522.75	      1658
0	   13250.4	   7472.57	   18.5423	   21.8501	     84.97	   93.8218	   650.812	      1658
0	   6215.65	   9593.83	   27.1144	   27.9278	   113.365	   109.221	    506.75	      1659
0	   4740.97	   6050.69	   27.2716	   28.7332	   95.8291	    105.13	   471.125	      1660
0	   5621.61	   6628.92	    33.548	   33.5075	   106.837	   86.6414	   383.938	      1660
0	   5864.62	   5687.38	   42.4969	   35.0916	   88.1725	   84.4336	   308.438	      1660
0	   10284.5	   5227.13	   20.3703	   21.3566	   87.6133	   104.937	   646.375	      1660
0	     11825	   2920.85	   24.3486	    22.158	   113.847	   76.1931	   621.875	      1660
0	   11956.9	   6945.78	   19.1232	   19.0574	   110.694	   96.7176	   890.062	      1660
0	   2068.92	   711.759	   26.6425	   29.1364	     93.58	   111.564	   563.375	      1661
0	   9278.08	   5842.13	    16.481	   16.5958	    89.917	       101	    835.25	      1661
0	   10789.2	   5310.53	   11.5645	   11.2603	   100.299	    91.155	    1336.5	      1661
0	   11973.8	   6975.79	   19.4656	   21.7316	   102.373	   100.133	   626.375	      1661
0	   5388.04	   6935.94	   19.3627	   19.1925	   100.237	   110.791	   806.062	      1662
0	   9331.64	   5837.85	   17.9197	   17.8175	   91.1798	   75.5843	   830.875	      1662
0	   11101.8	    5051.6	    34.281	   28.5851	   104.642	    79.451	   412.375	      1662
0	   11547.4	   5881.19	   25.9603	   26.7221	   77.6346	   111.463	    530.25	      1662
0	   11959.6	   7042.96	   25.3037	   24.3598	   114.607	   123.137	   629.125	      1662
0	   12809.4	   5807.89	   24.7951	   26.0445	   88.5702	   90.7138	   514.375	      1662
0	   13445.5	    4158.4	   31.0688	   34.7711	   86.5781	   99.7031	    436.75	      1662
0	   14850.7	   3883.05	   25.2043	   25.2711	   83.6294	   96.1233	   544.312	      1662
0	   6606.25	   4128.39	   9.56171	   9.24865	   111.045	   99.1861	   1872.38	      1663
0	   11570.3	   5893.92	   26.4436	   29.0371	   74.4252	   94.1561	     370.5	      1663
0	   12806.4	   5727.84	   29.4127	    30.038	   81.5442	    98.678	       427	      1663
0	    6820.7	   9472.68	   24.2521	   22.9906	   105.117	   92.9767	   444.312	      1664
0	   13360.5	    7415.3	   25.2154	   22.0614	   112.138	   90.6444	   543.062	      1664
0	   10808.4	   6416.64	   21.0423	   21.4477	   121.808	   115.412	   743.875	      1665
0	   11040.8	   5385.33	    24.008	   24.9091	   101.734	   96.4427	   632.312	      1665
0	   13083.8	   7627.47	   19.9818	   19.0879	   123.409	   110.421	    736.75	      1665
0	   13576.3	   4189.14	   29.8229	   29.5431	     102.2	   95.5942	   474.812	      1665
0	   9899.95	   410.107	   20.7717	   23.0115	   115.219	   104.478	   671.562	      1666
0	   4916.18	   6858.26	   16.0276	   15.9081	   102.521	   140.149	   991.125	      1667
0	   5325.36	   5060.83	    21.544	   21.4416	   131.884	   96.6693	   848.062	      1667
0	   5811.48	   7313.02	   21.4824	   20.2612	   127.796	   120.998	   677.625	      1667
0	   9238.88	   12649.7	    18.849	   19.9678	   106.375	   110.311	   561.438	      1667
0	   10780.8	   6386.99	   17.6474	   16.1814	    108.86	   103.019	    901.75	      1667
0	   13410.7	   7437.71	   24.8532	   27.4795	    129.32	   92.2988	   495.875	      1667
0	   5402.33	   8754.51	   24.6665	   24.6594	   91.6818	   111.778	    507.75	      1668
0	     10760	   6383.99	   29.3691	   34.2159	   76.9835	   90.4943	    339.75	      1668
0	   2182.45	   520.866	    11.835	   11.5379	   132.806	   122.312	   1747.81	      1669
0	   3128.43	   710.228	   36.3171	   37.8322	   102.782	   98.6214	   338.062	      1669
0	      5506	   8041.34	   23.8775	   24.5346	   83.8912	   101.751	   539.188	      1669
0	    6279.4	   7804.76	   32.1606	   32.7881	   87.1591	   85.2105	     330.5	      1669
0	   10767.3	    6419.3	   22.9926	    23.291	   92.7093	   101.987	   507.125	      1669
0	   12793.6	   7656.46	   19.9477	   19.7948	   92.1429	   99.1586	    732.75	      1669
0	     13426	   4017.45	   32.3902	   31.7417	   96.2028	   70.6652	   339.812	      1669
0	   13418.3	   5137.81	    20.959	   25.0295	   92.6791	   99.4214	   600.062	      1669
0	   5691.47	   5469.86	   22.0194	   20.7687	   129.907	   115.369	       694	      1670
0	   6129.75	   7863.41	   17.9937	   17.3583	   123.406	   105.853	   906.625	      1670
0	   6512.39	   11676.2	   19.3012	   19.5617	   110.161	   110.845	     655.5	      1670
0	   6633.03	   8225.64	   21.3821	   20.7098	   99.0568	   91.3372	    679.75	      1670
0	   8208.76	   7575.71	   23.7419	   23.0362	   99.4534	   104.143	   485.438	      1670
0	   5364.93	    6800.6	   17.1969	    17.881	   85.3899	   107.591	       869	      1671
0	      6039	   5261.52	   30.9185	   25.5426	   87.4169	   79.3722	   380.688	      1671
0	   6216.84	   1821.64	   17.7176	   16.6452	   143.402	   101.042	   1059.44	      1671
0	   10620.8	   2170.41	    28.317	   26.4017	   89.2976	   118.903	    497.75	      1671
0	   8892.38	   12265.8	   20.2587	   18.9183	   111.875	   121.864	     676.5	      1672
0	   12709.7	   10257.6	   27.2199	   23.6081	    105.67	   120.615	   491.562	      1672
0	   6244.35	   2409.58	   23.4573	   22.4985	   104.432	   123.647	     792.5	      1674
0	   6603.68	   6774.76	   20.7002	   20.1342	   103.652	    113.61	   763.812	      1674
0	   7249.43	   10805.6	   26.3796	   26.3226	   109.346	   134.444	    489.75	      1674
0	   7213.72	   12459.4	   24.8218	   21.8513	   106.664	   104.122	   473.875	      1674
0	   7261.87	   7575.53	   27.3701	   26.2046	   102.134	   100.594	   500.438	      1674
0	   10714.5	   6379.12	   18.5428	    20.913	    84.621	   73.3272	    606.75	      1674
0	   7218.48	   7606.74	   31.6196	   33.7833	   99.0025	   68.0831	   330.375	      1675
0	   7233.43	   12473.8	   31.5878	   28.5975	   92.7404	   106.785	   361.625	      1675
0	   5888.12	   5894.77	   22.3993	    21.555	   95.4646	   91.6734	   628.375	      1676
0	   7235.47	   7603.41	   33.8588	    34.244	   101.846	   84.7199	    349.75	      1676
0	   7227.31	   12485.7	   23.4316	   22.3187	   99.9186	   89.5285	     486.5	      1676
0	   2530.65	   1259.35	   23.2439	   21.2007	   98.3759	   109.135	    615.25	      1677
0	   4827.03	   6214.87	   13.4052	   13.3342	   116.938	   113.379	   1488.38	      1677
0	   5886.15	   5876.92	   12.7148	   11.5712	   100.166	   101.965	   1451.75	      1677
0	   6610.31	    8653.7	   19.3869	   20.3795	   86.1251	   102.487	   664.062	      1677
0	    5889.5	   5890.71	   19.5731	   18.3782	   90.0215	   90.3527	   724.688	      1678
0	   6522.85	   9167.53	   28.6326	   29.7591	   89.3394	   84.2431	   443.188	      1678
0	   10820.2	   1217.23	   36.4986	   34.8524	    89.005	   91.6529	   375.625	      1678
0	   12261.8	   6242.99	   27.9002	   26.3871	   85.8143	   87.1579	   456.562	      1678
0	   13006.7	   2578.67	   26.4845	   24.6147	   109.596	   87.5131	   515.875	      1678
0	   12976.8	   2605.69	   22.4407	   22.8288	    85.386	   130.759	   719.812	      1679
0	   6840.23	   9613.09	   32.1597	   31.4452	   77.1177	    100.89	   334.688	      1680
0	   12142.9	   6303.97	   28.6848	   27.1088	   99.6669	   99.3067	   516.562	      1680
0	   1471.04	   2947.96	   28.7617	   29.6378	   99.2443	   101.524	   497.125	      1681
0	   8344.63	   11932.4	   20.3995	   20.1718	   114.373	   93.4968	   603.312	      1681
0	    1972.9	   1651.23	   28.1355	   26.9701	   106.582	   124.921	   614.062	      1682
0	   2341.66	   2517.49	   25.7925	   27.4433	   90.2587	   103.017	   556.562	      1683
0	   6535.01	    8427.3	   31.2362	   30.5489	   118.713	   86.6555	   396.625	      1683
0	   9204.58	   12567.9	    27.707	   26.6141	    106.95	   103.304	   419.812	      1683
0	   12311.9	   6231.31	   25.7972	   25.9054	     97.89	    94.777	   453.125	      1683
0	   13550.4	   3948.17	   26.4714	   25.4364	   117.404	   88.9835	   520.625	      1683
0	   14201.2	   6208.92	   25.0618	   25.5297	   107.892	   104.782	   587.188	      1683
0	   5188.55	   7847.73	   23.7332	   23.5812	   94.5269	   108.553	     510.5	      1684
0	   12435.8	   6433.36	   25.7946	   20.7876	   102.381	   83.0114	   431.438	      1684
0	   2336.96	   2590.15	   37.8528	   35.0435	   94.3457	    87.338	   351.375	      1685
0	   6748.18	    6452.8	   17.0403	   18.7193	   102.298	   118.459	   868.562	      1685
0	   6835.13	   9602.21	   23.8086	   25.6758	   105.622	    108.12	   455.812	      1685
0	   8752.19	   6298.16	   23.8056	    25.297	   100.441	   111.035	   558.312	      1685
0	   14085.7	   1980.93	    17.115	   17.9275	   102.508	   135.877	    957.25	      1685
0	   6533.21	   9840.42	   25.1041	   22.4754	   115.263	   105.311	     570.5	      1686
0	   7036.18	   10282.9	   23.8482	   22.3809	   125.797	   98.1718	     497.5	      1686
0	   7473.38	    5574.1	   32.4855	   34.1359	   98.9303	   112.961	    386.75	      1686
0	   8685.29	   7004.72	   23.6986	   29.6183	   90.1208	   102.943	   415.812	      1686
0	   7252.28	   8902.18	   31.3563	   38.2971	   80.3777	   76.4002	   281.438	      1687
0	   9511.25	   3726.34	   16.3809	   16.5037	   116.319	   112.666	   1093.81	      1687
0	   12224.6	   6274.85	   24.2318	   27.8396	   91.3901	   95.1641	       563	      1687
0	   6379.81	   8380.98	    16.406	   15.9927	   91.2938	   81.9364	   919.688	      1688
0	   7698.61	   7504.14	   19.1751	   18.8266	   107.446	   101.986	   722.375	      1688
0	    8388.1	   12436.6	   19.9693	   17.5103	   102.553	   76.9243	   716.938	      1688
0	   9740.75	   1076.12	   22.2107	   22.9023	   85.9546	   100.627	   713.375	      1688
0	   12104.7	   6304.29	   30.6072	   29.6854	   99.6426	   116.253	   436.312	      1688
0	   5228.08	   6557.72	   17.3335	   17.1818	   92.5932	   99.5891	   970.625	      1689
0	   3089.33	   462.463	   24.5292	   26.8608	   109.925	   73.8803	   510.812	      1690
0	   5201.67	   6505.51	   25.4081	   27.1501	   95.8918	   111.391	   561.125	      1690
0	   1719.73	   2663.03	   16.2933	   16.0884	   110.211	   116.641	   1086.88	      1692
0	   7902.76	   12536.2	   27.1305	    27.419	   98.4735	   79.3615	   354.562	      1692
0	   8439.48	   3775.58	   17.7875	   18.5113	   109.678	   106.124	   837.688	      1693
0	   10300.2	    5043.7	   25.0102	   24.2703	   106.712	    85.484	    573.25	      1693
0	   10541.3	   2534.62	   24.6167	   22.1938	   115.308	   102.659	   718.125	      1694
0	   4945.02	   6942.28	   37.8279	   32.7928	   97.5429	   81.7175	   399.125	      1695
0	   8453.03	   3774.09	   20.3406	   21.7372	   89.9558	   103.894	   671.875	      1695
0	     10243	   5786.77	   28.9358	   28.3127	   117.693	   101.692	    498.25	      1695
0	   11313.6	    998.31	   16.5417	   15.3832	   125.363	   120.333	   1272.62	      1695
0	   11298.3	   1003.06	    14.104	   13.6031	   104.942	   106.203	   1411.69	      1696
0	   6698.05	   10321.8	   23.0979	   23.4508	   91.0052	   108.987	   519.188	      1698
0	    8109.1	    7729.3	   36.8588	   33.8133	   95.6951	   70.9329	    318.75	      1698
0	   4048.91	   7218.11	   21.6699	   23.7421	    129.38	   112.465	       653	      1699
0	   5311.22	   8398.93	   21.2301	   21.1445	   83.9415	   105.643	    624.75	      1699
0	   6685.72	   10333.7	    25.927	   25.3942	   93.6716	   96.0206	    467.25	      1699
0	   11699.1	   6753.79	   28.8732	   26.3393	   95.6618	   101.503	   518.812	      1699
0	   6708.99	   10299.7	   27.4646	   27.4149	   99.3549	   82.3747	   441.812	      1700
0	   764.174	   2418.16	   27.1225	   27.2673	   105.001	   97.6992	   513.562	      1701
0	   15387.6	   5370.67	    31.176	   34.2209	   94.8937	   99.3827	    394.75	      1701
0	   6134.79	   5125.01	   12.3624	   12.3701	   114.051	   120.135	   1580.88	      1702
0	   1309.63	   2937.85	   28.2359	   23.7551	   93.2617	   103.709	   466.125	      1703
0	   1319.77	   2930.82	   28.8544	   22.4506	   86.7066	   100.603	   445.125	      1703
0	   6168.88	   5161.58	   17.5318	   16.7424	   96.6817	   95.8491	   835.875	      1703
0	   8250.66	   7198.38	   29.1552	   30.5857	   77.9974	   112.357	   348.562	      1703
0	   11012.5	   5261.57	   23.0145	   26.6584	   94.5833	   85.8117	       519	      1703
0	   11237.9	   6327.11	   18.7171	   17.2979	   124.547	   88.8447	       767	      1703
0	     11392	   2381.45	   22.9689	   22.2859	    124.54	   82.2746	   751.125	      1703
0	   13754.5	   3892.69	   33.5864	   33.4986	    118.69	   103.827	   400.312	      1703
0	   4911.44	   6503.69	   23.5573	   25.6354	   98.6661	   122.803	    594.75	      1704
0	   8251.83	   7336.35	   32.2193	   32.9955	   87.8849	    112.25	   381.562	      1704
0	   11261.6	   6307.74	   28.5947	   27.5825	    122.99	   95.3673	   474.875	      1704
0	   11363.4	   2368.72	    27.625	   28.2838	   76.1419	   136.829	     587.5	      1704
0	   12093.8	   5334.43	   33.8595	   32.6095	   96.1666	   94.8006	   380.062	      1704
0	   6111.15	   10375.4	    24.922	   25.0493	   109.037	    120.99	   525.375	      1705
0	   8242.21	   7323.13	   29.8599	   31.1031	    96.717	   103.229	    436.75	      1705
0	   8226.92	   7337.19	   32.4172	   35.1946	   87.3028	   87.2501	   319.312	      1706
0	    9941.6	   5938.25	   25.3813	   25.7126	    97.938	   106.977	   509.062	      1706
0	   1898.51	   2926.39	   27.0356	   27.3609	   97.2368	   87.3794	   446.375	      1707
0	   7017.83	   6302.95	   43.1624	   39.7878	   83.5763	   86.8576	   282.812	      1707
0	   8270.83	      7241	   24.3717	   31.5468	   100.018	   108.309	   445.625	      1707
0	   9652.44	    3655.1	   27.8748	   30.5098	   74.7779	   120.132	    502.75	      1707
0	   11275.5	    5542.3	   40.3611	   36.6208	   97.9486	   87.1687	   324.125	      1707
0	   7282.07	   8649.05	   28.6164	   30.0394	   96.3134	   121.521	    457.25	      1708
0	   10132.4	   1384.79	   26.9386	   24.2377	   119.952	   91.7889	     586.5	      1709
0	   6760.97	   6405.34	   22.2949	   20.9807	   101.217	   94.1664	   661.375	      1710
0	   10121.8	   1423.17	   25.6499	    23.264	   107.905	   100.293	   714.875	      1710
0	   11543.3	   6822.07	    26.012	    27.925	   71.4492	   74.4487	   422.062	      1710
0	   10160.5	   1400.26	   19.9977	   16.6555	   88.0847	   88.2099	    831.75	      1711
0	   5818.01	      9455	   33.1111	   31.8799	    105.55	    98.953	    419.75	      1712
0	   3981.55	   12077.5	   40.8744	   33.1479	   118.274	   85.9203	   347.062	      1713
0	   10537.4	   5633.75	   29.8533	   28.5453	    93.517	   106.805	   446.312	      1713
0	   4019.76	   12109.1	   40.0695	   39.8096	   83.9542	   110.151	       307	      1714
0	   7220.46	   8869.66	   22.2969	     15.37	   90.8845	   65.8632	   570.438	      1714
0	   9683.53	   3680.03	   22.4287	   23.7654	   100.322	   88.6396	    696.75	      1714
0	   12336.4	    6478.5	   26.4362	   26.0871	   85.2885	   96.3284	   561.438	      1714
0	   12795.3	   7633.36	   13.7249	   11.6606	   100.709	   83.9705	   1119.69	      1714
0	   1972.97	    317.96	    26.712	   19.3363	   88.1731	   79.1171	   519.688	      1715
0	   2000.01	   1704.22	   41.6137	   38.8176	   80.6627	    66.773	   351.062	      1715
0	   4891.68	   8629.98	   28.7107	   25.8828	   115.829	   109.738	   442.562	      1715
0	   6235.15	   3274.88	    29.353	    24.984	   97.7777	   91.0405	   576.938	      1715
0	   7218.16	   8872.28	   39.7114	   37.1481	   86.6767	   76.4246	   274.625	      1715
0	   12280.3	   6449.22	   25.7308	   27.1657	   112.663	   99.7464	   552.562	      1715
0	   13388.5	   2107.98	   22.8332	   26.7996	   70.6497	   76.7458	       445	      1715
0	    2637.6	   327.246	    8.9297	   9.27699	   83.9793	   93.5859	    1561.5	      1716
0	   6309.26	   6911.66	   18.5986	   20.2473	   99.2916	   84.7778	   781.438	      1716
0	   12878.6	   7583.92	   31.4147	   30.7281	   98.9083	   80.5322	   339.688	      1716
0	   2655.86	   321.831	   28.7917	   30.7884	   82.1327	   74.8923	   353.562	      1717
0	   11561.6	   6823.14	   36.8487	   34.5498	   76.1782	   88.6782	   306.312	      1717
0	   8964.68	   6203.72	   13.4249	   13.4957	   91.4389	   93.5583	      1174	      1718
0	   11504.1	   3984.18	   21.8969	   19.6667	   104.482	    80.447	    658.25	      1718
0	   6139.71	   11517.6	   28.4393	   31.1156	   84.8367	   101.059	   382.062	      1719
0	   10977.9	   3862.31	   29.4298	    27.903	   120.179	    87.438	   497.438	      1719
0	   11956.4	   7007.68	   26.4688	   26.3812	     104.6	    102.64	   434.562	      1719
0	   2170.93	    981.94	   16.8232	   17.3778	   129.139	   130.603	   967.312	      1720
0	   11140.7	   6380.45	   18.8624	   18.8283	   109.608	   117.409	    713.25	      1720
0	   11933.2	   7005.67	   21.5085	   20.6677	   73.9037	   78.4766	   621.625	      1720
0	   12761.7	   1483.27	   22.4724	     19.81	   118.005	   100.849	   741.625	      1720
0	   13640.8	    9891.4	   23.9442	    22.997	   146.497	   105.359	   646.188	      1720
0	   5501.29	   7159.78	   26.9096	   29.9334	   77.7238	   97.2166	   375.125	      1721
0	   6408.97	   8367.69	   32.4605	   32.1573	   111.009	   107.077	     487.5	      1721
0	   7059.94	   9062.64	    24.213	   24.7424	   80.0449	   90.0231	   485.188	      1721
0	   14970.6	   3981.08	        28	   27.6777	   124.048	   93.3998	     426.5	      1721
0	   7048.29	   9058.19	    27.055	   23.5074	   100.138	   89.1653	   435.062	      1722
0	   7238.36	   11441.7	   25.2735	   26.9429	   100.057	   112.021	   423.312	      1722
0	   12893.2	   6133.93	   21.4769	   25.4748	   79.8077	   114.483	    565.75	      1722
0	   7024.42	   7804.57	   19.3211	   19.9512	   94.3581	   122.872	   697.125	      1723
0	    7768.3	   8183.22	    29.068	    31.038	   90.2291	   101.959	   371.188	      1723
0	   11949.3	   6975.75	   20.8796	   25.0923	   84.7867	   100.274	   505.938	      1723
0	     10206	   3279.54	   28.3332	   33.0994	   117.004	   103.366	   413.625	      1724
0	   2826.33	    612.12	   23.1079	   23.4063	   95.6958	   113.288	    692.75	      1725
0	   7416.78	    7646.1	   23.4083	   23.4378	   120.306	   116.196	   586.375	      1725
0	   10084.3	   5732.76	   15.1585	   14.6871	   129.307	   111.688	      1136	      1725
0	   6899.25	   9382.39	    27.968	   22.9164	   132.021	   106.412	   558.562	      1726
0	   7406.77	    7652.1	   23.9018	   21.4797	   139.282	   108.908	    669.25	      1726
0	     11065	   5177.92	   22.3222	   22.9742	   110.083	   115.028	     761.5	      1727
0	   11535.8	   6764.99	    41.002	   41.3187	   99.1384	   92.7422	   282.125	      1727
0	   6253.45	   7347.87	   25.8893	   24.3318	   133.273	   119.439	   606.875	      1728
0	   8271.21	   6753.44	   21.6212	    22.084	   108.857	   100.516	   734.875	      1728
0	   2185.37	   2499.14	   26.5658	   26.9288	   119.272	    106.69	     636.5	      1729
0	   6013.47	   3194.36	   19.8793	   20.9975	   118.882	    149.17	    819.25	      1729
0	   9343.48	   11823.2	   30.7525	   32.2541	   116.814	   119.238	    365.75	      1729
0	   9482.41	   12476.8	   23.3413	    29.606	   82.1149	   113.112	   364.312	      1729
0	   11279.1	   1652.67	   23.5529	   23.4482	    111.35	   104.459	     711.5	      1729
0	   12507.9	    6326.3	   23.6084	    25.013	   91.6954	   114.104	   600.625	      1730
0	   2234.17	   2465.55	    24.622	   27.9788	   101.033	   109.093	     502.5	      1731
0	   3293.21	   805.166	   25.5977	   27.5541	   91.5097	   93.8913	   536.625	      1731
0	    5064.6	   5589.11	   27.0736	   27.4499	   101.153	   95.5475	    556.25	      1731
0	   950.129	   2488.43	   20.1429	   21.1118	   104.257	   107.894	       728	      1732
0	   3306.55	   808.055	   25.4025	   25.9658	   95.3212	   103.671	   584.938	      1732
0	   5810.32	   7643.61	   27.0919	   27.3922	    106.84	   84.9946	       551	      1732
0	   7908.54	   5042.82	   23.6397	   23.5934	   86.5959	   88.3527	   605.438	      1732
0	   11256.8	   5111.61	   18.1171	   19.8988	    69.418	   106.815	    805.25	      1732
0	   911.655	   1513.24	   24.0626	   22.5465	   112.665	    93.195	       640	      1733
0	   4234.49	   6338.13	   21.0477	   19.5589	   118.144	   111.742	   773.375	      1733
0	    5627.9	   3920.75	   36.2173	    34.754	    124.74	   84.0596	   431.375	      1733
0	   11259.6	   5109.67	   12.2988	   11.9898	   88.0329	   97.0692	   1402.31	      1733
0	     11261	   5114.28	   12.7791	   12.3694	   76.4718	   82.1197	   1209.12	      1734
0	   949.513	   2483.83	   32.9271	   32.3536	   90.8352	   71.0312	   443.438	      1735
0	   5833.46	   7376.97	   23.4913	   22.4038	   78.4252	   90.5491	   546.938	      1735
0	   6188.76	   7813.08	   28.4564	   28.8881	   105.634	   80.5919	    376.25	      1735
0	   13648.5	   7222.77	   34.6808	   33.3839	   104.457	   89.8993	   348.062	      1735
0	   14293.9	   6712.28	   24.1716	   22.0141	   117.426	   112.181	    638.75	      1735
0	   11114.8	   1131.64	   21.8615	   22.7648	   105.018	    86.157	   637.625	      1736
0	   6915.98	   8698.71	   24.1252	   29.3127	   83.6621	   97.4902	   362.375	      1737
0	   6791.32	   8827.25	   23.8126	   20.8448	   119.984	   121.186	   539.188	      1738
0	   10206.7	   5526.61	   30.4361	   30.2534	   98.9768	   89.2988	   438.188	      1738
0	   15258.3	   3637.68	   43.3886	   37.9247	   75.7616	   71.1457	   232.188	      1738
0	   6724.21	   8831.27	   27.9365	   31.6915	   93.0601	   115.622	   441.188	      1740
0	   8619.84	   12653.1	   18.7659	   21.0096	   105.747	   106.015	   625.688	      1740
0	   8141.16	   12613.9	   24.5462	   22.1457	   114.171	   107.354	   480.812	      1741
0	   3578.76	   495.229	   27.1831	   29.3937	    102.67	   158.041	   608.125	      1742
0	    4704.2	   5987.02	   21.0801	   20.1773	   105.514	   115.552	   764.188	      1742
0	   6068.22	   9258.84	   23.9106	   25.5784	   86.1064	   100.886	   521.938	      1742
0	   6312.16	   8144.04	   33.7564	   41.2151	   96.4079	   93.4169	    311.25	      1742
0	   8136.27	   12623.8	    22.147	   20.6198	   109.873	   100.178	   546.812	      1742
0	   8576.37	   12250.7	    22.511	   23.3122	   106.553	   108.094	   505.062	      1742
0	   15378.6	   5330.07	    23.791	   23.9701	   99.0904	   94.1918	       567	      1742
0	   3230.75	   656.136	   15.0644	   15.2737	    104.85	   95.1162	   1058.31	      1743
0	   15378.4	   5330.89	   22.0928	   19.8358	     84.51	   86.4481	   557.312	      1743
0	   11356.2	   3488.73	   30.7488	   31.3191	    79.949	   87.7065	   354.812	      1744
0	   10228.8	   2702.95	   32.9318	   31.9273	    81.472	    77.594	       351	      1745
0	   11174.6	   4129.72	   21.8101	   19.9347	   80.1752	   79.9947	    687.25	      1745
0	   1760.87	   504.259	   17.5793	   17.3782	   111.697	   115.033	   891.688	      1746
0	     14847	   5673.68	   26.7518	    26.926	   90.9251	   95.6229	   453.188	      1746
0	   917.826	   2606.52	   28.7527	   26.9048	   105.808	   113.666	    475.75	      1748
0	   6901.76	   11945.8	   17.9351	   17.1306	   100.359	   109.264	   769.875	      1748
0	   5046.07	   5592.75	   23.8339	   24.3148	   71.3392	   85.0736	   482.312	      1751
0	   9983.02	   5862.56	   29.6722	   28.5293	   101.275	   94.1531	   432.688	      1751
0	   11377.1	   777.861	   23.0325	   24.1577	   96.3787	   94.1894	     518.5	      1751
0	   14129.4	   3967.09	   23.7793	   23.5203	   125.122	   107.109	   652.812	      1751
0	   14759.9	   5035.74	   37.0745	    37.605	   79.5533	   89.1946	   295.812	      1751
0	   7156.74	   12098.4	   42.7332	   40.1496	   80.0688	    74.197	    232.75	      1753
0	   10323.4	   5722.99	   35.3198	   37.0583	    79.358	   98.2094	   359.688	      1753
0	   6717.06	   7770.95	   32.0795	   37.1686	    85.867	    76.604	   281.625	      1754
0	     12994	   2006.13	   28.0436	    27.235	   115.401	   85.0166	    456.75	      1754
0	   1660.76	    2785.7	   18.4047	   18.5462	   93.6258	   96.9989	   1051.25	      1755
0	   5128.91	   7729.79	   35.5399	   35.0698	   115.971	     100.5	    394.75	      1755
